71.1711,371.84,18.7436,0.050365
71.1961,371.009,28.0289,0.0754047
71.2211,369.926,36.1783,0.0974887
71.2462,368.885,43.7506,0.118051
71.2712,367.892,50.3458,0.136005
71.2962,366.991,56.1014,0.151694
71.3213,366.032,61.0024,0.165141
71.3463,365.365,64.684,0.175224
71.3713,365.087,67.1401,0.181869
71.3963,364.897,68.4266,0.18537
71.4214,364.908,68.683,0.186043
71.4464,365.159,67.6135,0.183089
71.4714,365.767,65.2311,0.176486
71.4964,366.66,61.9919,0.167488
71.5215,367.65,57.5279,0.155216
71.5465,368.754,51.9449,0.139945
71.5715,369.77,45.3472,0.122027
71.5965,370.722,37.8958,0.101868
71.6215,371.797,29.424,0.0789753
71.6466,372.573,20.7156,0.0555444
71.6716,372.808,11.5749,0.0310379
71.6966,373.413,1.80434,0.004832
71.7216,373.522,-8.80839,-0.0235777
71.7467,373.261,-19.079,-0.0510699
71.7717,373.005,-29.3062,-0.0784068
71.7967,372.012,-39.1044,-0.104732
71.8217,370.895,-48.8277,-0.130896
71.8468,369.779,-57.9292,-0.155396
71.8718,368.5,-66.2916,-0.177992
71.8968,367.019,-73.6679,-0.198088
71.9219,365.587,-80.0336,-0.215518
71.9469,364.503,-85.6433,-0.230773
71.9719,363.455,-90.0675,-0.242915
71.9969,362.572,-93.2633,-0.251769
72.022,362.217,-95.3698,-0.257452
72.047,361.668,-96.5447,-0.26086
72.072,361.628,-96.5631,-0.260935
72.097,362.124,-94.9319,-0.256384
72.1221,362.57,-92.316,-0.249319
72.1471,363.585,-88.7838,-0.239503
72.1721,364.633,-83.9495,-0.226287
72.1971,366.06,-78.194,-0.210447
72.2221,367.513,-71.3463,-0.191747
72.2472,368.754,-64.047,-0.171969
72.2722,369.905,-55.6337,-0.149281
72.2972,371.21,-47.0265,-0.126013
72.3222,372.255,-37.8281,-0.101271
72.3473,373.05,-28.0776,-0.0751232
72.3723,373.316,-18.4151,-0.0492886
72.3973,373.595,-8.4751,-0.0226814
72.4223,373.477,1.60272,0.00429133
72.4474,373.165,10.9238,0.0292652
72.4724,372.725,19.5905,0.0525119
72.4974,371.666,28.0357,0.0752898
72.5225,370.647,36.1102,0.0971183
72.5475,369.711,43.1213,0.116111
72.5725,368.475,49.3402,0.133112
72.5975,367.482,54.5932,0.147482
72.6226,366.361,58.8748,0.159339
72.6476,365.777,61.9541,0.167784
72.6726,365.161,64.0138,0.17354
72.6976,364.867,65.0227,0.176359
72.7227,364.823,65.0179,0.176366
72.7477,364.96,63.8278,0.173139
72.7727,365.221,61.3955,0.166548
72.7977,366.015,58.1256,0.157492
72.8227,366.954,53.8973,0.145835
72.8478,367.87,48.6912,0.131595
72.8728,369.005,42.6809,0.115153
72.8978,370.047,35.7403,0.0962846
72.9228,371.231,27.9891,0.075253
72.9479,371.925,19.6414,0.0527611
72.9729,372.711,11.0236,0.0295681
72.9979,373.177,2.13118,0.00571084
73.0229,373.325,-7.29686,-0.0195431
73.048,373.324,-17.0145,-0.0455442
73.073,373.108,-26.3715,-0.0705633
73.098,372.282,-35.751,-0.0957383
73.1231,371.457,-44.8607,-0.120187
73.1481,370.511,-53.1076,-0.142367
73.1731,369.001,-61.0609,-0.16399
73.1981,367.81,-68.0939,-0.183061
73.2232,366.545,-74.7157,-0.201083
73.2482,365.468,-80.0793,-0.215705
73.2732,364.322,-84.8176,-0.228734
73.2982,363.506,-88.2326,-0.238122
73.3233,362.758,-90.8831,-0.245481
73.3483,362.404,-92.5483,-0.250031
73.3733,362.384,-92.9207,-0.251008
73.3983,362.514,-92.1958,-0.249043
73.4233,363.078,-90.5615,-0.244439
73.4484,363.752,-87.7524,-0.236719
73.4734,364.795,-83.7849,-0.225762
73.4984,365.747,-78.9791,-0.212674
73.5234,367.44,-73.0164,-0.196161
73.5485,368.507,-66.2731,-0.17794
73.5735,369.749,-58.9311,-0.158052
73.5985,370.81,-50.6568,-0.135771
73.6235,371.906,-41.881,-0.112139
73.6486,372.369,-32.6188,-0.087375
73.6736,372.966,-23.0709,-0.0617792
73.6986,373.181,-13.0652,-0.0349961
73.7237,373.295,-3.406,-0.00912388
73.7487,372.848,5.82898,0.0156324
73.7737,372.546,15.0581,0.0403974
73.7987,371.6,23.9863,0.0644592
73.8238,370.667,32.6955,0.0879796
73.8488,369.826,40.1395,0.108113
73.8738,368.829,47.0339,0.126838
73.8988,367.922,52.7818,0.142487
73.9239,367.068,57.7719,0.156107
73.9489,366.285,61.5573,0.166502
73.9739,365.979,64.1668,0.173565
73.9989,365.68,65.8614,0.178196
74.0239,365.647,66.2064,0.179127
74.049,365.85,65.5784,0.177366
74.074,366.125,63.6526,0.172134
74.099,366.952,60.834,0.164288
74.124,367.838,56.6454,0.152795
74.1491,368.726,51.2607,0.138136
74.1741,369.759,45.1978,0.121633
74.1991,370.647,38.2547,0.102846
74.2241,371.584,30.1869,0.0810604
74.2492,372.3,21.7957,0.0584766
74.2742,372.582,12.9496,0.0347423
74.2992,373.246,3.83618,0.0102775
74.3243,373.385,-5.9242,-0.0158649
74.3493,373.307,-16.1789,-0.0433124
74.3743,373.083,-26.1675,-0.070024
74.3993,372.213,-35.7604,-0.0957811
74.4244,371.273,-44.9743,-0.120548
74.4494,370.482,-53.8709,-0.144396
74.4744,369.058,-61.9114,-0.166207
74.4994,367.77,-69.2579,-0.186139
74.5245,366.601,-75.8323,-0.203975
74.5495,365.565,-81.2529,-0.218711
74.5745,364.527,-85.9112,-0.231455
74.5995,363.554,-89.1434,-0.240456
74.6245,363.073,-91.6471,-0.247256
74.6496,362.536,-92.9225,-0.25091
74.6746,362.503,-93.0265,-0.251202
74.6996,362.603,-91.9563,-0.248366
74.7246,363.325,-89.7664,-0.242219
74.7497,364.118,-86.7231,-0.233817
74.7747,365.29,-82.3569,-0.221749
74.7997,366.229,-77.1215,-0.207549
74.8247,367.623,-71.1135,-0.19108
74.8498,368.776,-64.1296,-0.172177
74.8748,369.955,-56.7966,-0.152334
74.8998,370.997,-48.2244,-0.129261
74.9249,372.044,-39.7337,-0.106395
74.9499,372.96,-30.5927,-0.0818435
74.9749,373.254,-21.1977,-0.0567307
74.9999,373.65,-11.9571,-0.0319898
75.025,373.636,-2.41503,-0.00646351
75.05,373.372,6.87398,0.0184085
75.075,372.895,15.1093,0.0404967
75.1,371.925,23.4337,0.0629233
75.1251,371.053,31.3056,0.0841702
75.1501,370.022,38.586,0.103905
75.1751,368.926,44.8001,0.120842
75.2001,367.955,50.0938,0.135309
75.2251,367.009,54.6528,0.147828
75.2502,366.255,58.022,0.157114
75.2752,365.809,60.4267,0.163708
75.3002,365.353,61.8221,0.167624
75.3252,365.223,62.1737,0.168619
75.3503,365.296,61.4509,0.166662
75.3753,365.76,59.7005,0.161796
75.4003,366.167,56.9416,0.154271
75.4253,367.108,53.0733,0.143577
75.4504,367.938,48.4777,0.131001
75.4754,368.881,42.8895,0.115749
75.5004,369.893,36.6122,0.0986594
75.5255,371.099,29.3675,0.0789721
75.5505,371.776,21.5075,0.0577863
75.5755,372.614,13.4899,0.0361875
75.6005,373.148,4.98599,0.0133612
75.6256,373.335,-3.9933,-0.0106959
75.6506,373.354,-13.5711,-0.0363332
75.6756,373.145,-22.7991,-0.061024
75.7006,372.827,-31.9056,-0.0853696
75.7257,371.882,-40.8674,-0.109454
75.7507,370.891,-49.1286,-0.131695
75.7757,369.718,-57.0212,-0.153023
75.8007,368.635,-64.1885,-0.172396
75.8257,367.275,-70.8027,-0.190442
75.8508,366.28,-76.6274,-0.20623
75.8758,365.036,-81.45,-0.219533
75.9008,364.295,-85.2124,-0.22978
75.9258,363.598,-88.2287,-0.238054
75.9509,363.198,-89.9265,-0.242716
75.9759,362.991,-90.6306,-0.244674
76.0009,363.12,-90.519,-0.244302
76.0259,363.452,-89.0925,-0.240388
76.051,364.241,-86.7911,-0.233918
76.076,365.15,-82.9698,-0.223428
76.101,365.876,-78.7782,-0.212077
76.1261,366.982,-73.1514,-0.196753
